번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
492,경기도,평택시,경기도 평택시,평택-43,1986-10-16,,노목+거목,,Zelkova serrata,느티나무,1,540,18,4.4,,시·군나무,대,,,경기도 평택시 현덕방축2길 58-1,경기도 평택시 현덕면 방축2리 248-1,36.95787,126.8935,2024-01-18
493,경기도,평택시,경기도 평택시,평택-42,1982-10-15,,노목+거목,,Zelkova serrata,느티나무,1,660,20,5,,시·군나무,대,,,경기도 평택시 현덕면 원덕목길 44-2,경기도 평택시 현덕면 덕목4리 755-6,36.947,126.9582,2024-01-18
494,경기도,시흥시,시흥시청,경기시흥-1,1982-10-08,,노목,은행나무과,Ginkgo biloba L.,은행나무,1,500,20,3.00,,도나무,대,,,,경기도 시흥시 포동36,37.4027464,126.7742002,2023-12-15
495,경기도,시흥시,시흥시청,경기시흥-2,1982-10-08,,노목,느릅나무과,Welkova serrata Makino.,느티나무,1,400,20,3.00,,도나무,묘지,,,,경기도 시흥시 포동 35-2,37.4028321,126.7739525,2023-12-15
496,경기도,시흥시,시흥시청,경기시흥-3,1982-10-08,,노목,소나무과,Pinus densiflora Sieb,소나무,1,400,20,4.00,,도나무,대,,,,경기도 시흥시 하상동71,37.40533397,126.7753121,2023-12-15
497,경기도,시흥시,시흥시청,경기시흥-4,1995-09-28,,노목,느릅나무과,Zelkova serrata Makino,느티나무,1,500,25,4.40,,도나무,임야,,,,경기도 시흥시 금이동455,37.39250845,126.8405142,2023-12-15
498,경기도,시흥시,시흥시청,경기시흥-5,1995-09-28,,노목,느릅나무과,Zelkova serrata Makino,느티나무,2,500,19,4.70,,도나무,임야,,,,경기도 시흥시 금이동455,37.39114267,126.840689,2023-12-15
499,경기도,시흥시,시흥시청,경기시흥-6,1982-10-08,,노목,향나무과,Juniperus chinensis L.,향나무,1,1000,12,3.00,,도나무,대,,,,경기도 시흥시 하중동 185-5,37.3995007,126.8006316,2023-12-15
500,경기도,시흥시,시흥시청,경기시흥-7,1982-10-08,,노목,은행나무과,Ginkgo biloba L.,은행나무,1,200,25,3.00,,도나무,대,,,,경기도 시흥시 논곡동 282-5,37.3945763,126.8566002,2023-12-15
501,경기도,시흥시,시흥시청,경기시흥-8,2000-06-01,,노목,느릅나무과,Zelkova serrata Makino,느티나무,1,400,22,5.40,,도나무,전,,,,경기도 시흥시 하상동 71-1,37.395526,126.809635,2023-12-15
502,경기도,시흥시,시흥시청,경기시흥-9,2000-06-01,2019-11-21,노목,느릅나무과,Celtis sinensis persoon,팽나무,1,350,10,1.8,,도나무,전,,,,경기도 시흥시 안현동 361-1,37.429492,126.808881,2023-12-15
503,경기도,시흥시,시흥시청,경기시흥-10,2007-06-08,,노목,측백나무과,Thuja orientalis L.,측백나무,1,350,18,2.10,,도나무,대,,,,경기도 시흥시 조남동 4,37.38130098,126.8778934,2023-12-15
504,경기도,시흥시,시흥시청,경기시흥-11,2007-06-08,,노목,측백나무과,Juniperus chinensis L.,향나무,1,500,10,3.00,,도나무,임야,,,,경기도 시흥시 계수동 산22-1,37.449993,126.82205,2023-12-15
505,경기도,시흥시,시흥시청,경기시흥-12,2019-03-29,,노목,측백나무과,Juniperus chinensis L.,측백나무,1,315,12,3.00,,도나무,임야,,,,경기도 시흥시 장곡동 102,37.38267905,126.7876991,2023-12-15
506,경기도,부천시,경기도 부천시청,부천-8,2009-04-06,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,350,9,430,,시·군나무,학교용지,,,"경기도 부천시 소사구 성주로23번길 22(송내동, 부천여자중학교 내)",경기도 부천시 소사구 송내동 414,37.481039,126.760664,2024-07-12
507,경기도,부천시,경기도 부천시청,부천-7,1999-04-10,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,130,14,349,,마을나무,전,,,경기도 부천시 오정구 성골로9-1,경기도 부천시 오정구 여월동 77-5번지,37.51306889,126.7990119,2024-07-12
508,경기도,부천시,경기도 부천시청,부천-6,1997-07-31,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,150,15,381,,마을나무,공원,,,,경기도 부천시 오정구 여월동 310,37.510674,126.800873,2024-07-12
509,경기도,부천시,경기도 부천시청,부천-5,1982-10-15,,노목,측백나무과,Thuja orientalis L.,측백나무,1,500,10,342,,도나무,전,,,,경기도 부천시 오정구 여월동 79-2,37.512631,126.798626,2024-07-12
510,경기도,부천시,경기도 부천시청,부천-4,1982-10-15,,노목,은행나무과,Ginkgo biloba L.,은행나무,1,500,25,455,,도나무,공원,,,,경기도 부천시 오정구 여월동 243-9,37.507343,126.804693,2024-07-12
511,경기도,부천시,경기도 부천시청,부천-2,1982-10-15,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,800,22,531,,도나무,대,,,,경기도 부천시 소사구 소사본동 115-1,37.47929,126.793013,2024-07-12
512,경기도,부천시,경기도 부천시청,부천-1,1982-10-15,,노목,은행나무과,Ginkgo biloba L.,은행나무,1,1000,12,487,,도나무,잡종지,,,,경기도 부천시 소사구 소사본동 100-1,37.480628,126.791736,2024-07-12
513,경기도,용인시,경기도 용인시청,경기-용인-128,2020-08-25,,거목,,,향나무,1,180,17,0.94,,시·군나무,임야,,,경기도 용인시 처인구 성산로 57 (역북동),경기도 용인시 처인구 역북동 64-5,37.250836,127.1866168,2024-06-30
514,경기도,용인시,경기도 용인시청,경기-용인-23,1988-10-15,,거목,,,느티나무,1,150,17,2.1,,마을나무,잡종지,,,경기도 용인시 기흥구 신구로22번길 7-24 (구갈동),경기도 용인시 기흥구 구갈동 409-7,37.275834,127.110334,2024-06-30
515,경기도,용인시,경기도 용인시청,경기-용인-91,1988-10-15,,거목,,,느티나무,1,300,11,1.5,,시·군나무,잡종지,,,"경기도 용인시 처인구 남사읍 삼인로61번길 36, 삼인동마을회관",경기도 용인시 처인구 남사읍 북리 454-4 삼인동마을회관,37.152718,127.138908,2024-06-30
516,경기도,용인시,경기도 용인시청,경기-용인-92,1982-10-15,,거목,,,느티나무,1,150,16.5,1,,마을나무,잡종지,,,경기도 용인시 처인구 남사읍 통삼리 171-20,경기도 용인시 처인구 남사읍 통삼리 171-20,37.124507,127.128473,2024-06-30
517,경기도,용인시,경기도 용인시청,경기-용인-95,1982-10-15,,거목,,,느티나무,1,250,14,0.9,,면나무,도로,,,경기도 용인시 처인구 남사읍 원암리 50,경기도 용인시 처인구 남사읍 원암리 50,37.086985,127.170111,2024-06-30
518,경기도,용인시,경기도 용인시청,경기-용인-96,1988-10-15,,거목,,,느티나무,1,200,12.5,1.2,,면나무,도로,,,경기도 용인시 처인구 남사읍 전궁리 559,경기도 용인시 처인구 남사읍 전궁리 559,37.104599,127.156381,2024-06-30
519,경기도,용인시,경기도 용인시청,경기-용인-98,1988-10-15,,거목,,,팽나무,1,180,14.5,0.9,,마을나무,하천,,,경기도 용인시 처인구 남사읍 방아리 1178-15,경기도 용인시 처인구 남사읍 방아리 1178-15,37.110453,127.159485,2024-06-30
520,경기도,용인시,경기도 용인시청,경기-용인-5,1988-10-15,,거목,,,느티나무,1,250,12.5,1.7,,면나무,도로,,,경기도 용인시 처인구 남동 663,경기도 용인시 처인구 남동 663,37.217197,127.199391,2024-06-30
521,경기도,용인시,경기도 용인시청,경기-용인-24,1988-10-15,,거목,,,향나무,1,350,10,0.8,,시·군나무,공원,,,경기도 용인시 기흥구 구갈동 344-1,경기도 용인시 기흥구 구갈동 344-1,37.284011,127.112482,2024-06-30
522,경기도,용인시,경기도 용인시청,경기-용인-41,1988-10-15,,거목,,,느티나무,1,350,17,1.1,,시·군나무,잡종지,,,경기도 용인시 기흥구 언남동 342-1,경기도 용인시 기흥구 언남동 342-1,37.296603,127.118921,2024-06-30
523,경기도,용인시,경기도 용인시청,경기-용인-45,1982-10-15,,거목,,,느티나무,1,450,13.5,1.6,,시·군나무,전,,,경기도 용인시 기흥구 마북동 330-11,경기도 용인시 기흥구 마북동 330-11,37.294927,127.113176,2024-06-30
524,경기도,용인시,경기도 용인시청,경기-용인-47,1988-10-15,,거목,,,느티나무,1,400,15,1.3,,시·군나무,전,,,경기도 용인시 기흥구 마북동 330-13,경기도 용인시 기흥구 마북동 330-13,37.294927,127.113176,2024-06-30
525,경기도,용인시,경기도 용인시청,경기-용인-118,1988-10-15,,거목,,,은행나무,1,500,21.5,1.8,,도나무,잡종지,,,경기도 용인시 처인구 포곡읍 가실리 65-15,경기도 용인시 처인구 포곡읍 가실리 65-15,37.293953,127.185822,2024-06-30
526,경기도,용인시,경기도 용인시청,경기-용인-119,1988-10-15,,거목,,,은행나무,1,350,20.5,1.7,,시·군나무,전,,,경기도 용인시 처인구 포곡읍 석성로985번길 59,경기도 용인시 처인구 포곡읍 영문리 34-3,37.275797,127.212068,2024-06-30
527,경기도,용인시,경기도 용인시청,경기-용인-122,1988-10-15,,거목,,,느티나무,1,110,22.5,1.1,,마을나무,임야,,,경기도 용인시 처인구 포곡읍 두계로 11,경기도 용인시 처인구 포곡읍 삼계리 산73-1,37.280326,127.233802,2024-06-30
528,경기도,용인시,경기도 용인시청,경기-용인-13,1982-10-15,,거목,,,느티나무,1,520,11,1.5,,도나무,잡종지,,,경기도 용인시 기흥구 보라동 398-7,경기도 용인시 기흥구 보라동 398-7,37.255331,127.108431,2024-06-30
529,경기도,용인시,경기도 용인시청,경기-용인-14,1988-10-15,,거목,,,느티나무,1,300,18,1.7,,시·군나무,잡종지,,,경기도 용인시 기흥구 보라동 410-11,경기도 용인시 기흥구 보라동 410-11,37.255053,127.108639,2024-06-30
530,경기도,용인시,경기도 용인시청,경기-용인-16,1996-07-08,,거목,,,느티나무,1,550,19,1.4,,도나무,공원,,,경기도 용인시 기흥구 영덕동 1075,경기도 용인시 기흥구 영덕동 1075,37.272035,127.082523,2024-06-30
531,경기도,용인시,경기도 용인시청,경기-용인-17,1996-07-08,,거목,,,은행나무,1,200,19,1.1,,면나무,공원,,,경기도 용인시 기흥구 영덕동 1075,경기도 용인시 기흥구 영덕동 1075,37.272035,127.082523,2024-06-30
532,경기도,용인시,경기도 용인시청,경기-용인-19,1988-10-15,,거목,,,느티나무,1,200,19,1.1,,면나무,도로,,,경기도 용인시 기흥구 서천동 305-5,경기도 용인시 기흥구 서천동 305-5,37.244908,127.074235,2024-06-30
533,경기도,용인시,경기도 용인시청,경기-용인-20,1988-10-15,,거목,,,느티나무,1,250,23,1.2,,면나무,답,,,경기도 용인시 기흥구 공세동 288,경기도 용인시 기흥구 공세동 288,37.234848,127.109989,2024-06-30
