번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
865,경상북도,울릉군,울릉군,11-31-1-3-1,1982-10-26,,거목,삼과,Celtis jessoensis,풍게나무,1,188,17,4,,시·군나무,전,,공공,경상북도 울릉군 울릉읍 도동길 34,경상북도 울릉군 울릉읍 도동리 249-1,37.4852,130.90355,2023-12-31
866,경상북도,울릉군,울릉군,11-31-3-3,1982-10-26,,노목+거목,녹나무과,Machilus thunbergii,후박나무,1,158,18,2.8,,시·군나무,임야,,개인,경상북도 울릉군 북면 석포길 13,경상북도 울릉군 북면 천부리 산 5,37.5453,130.90692,2023-12-31
867,경상북도,울릉군,울릉군,11-31-2-2,1982-10-26,,거목,삼과,Celtis jessoensis,풍게나무,1,238,11,3.6,,시·군나무,답,,개인,경상북도 울릉군 서면 통구미1길 181,경상북도 울릉군 서면 남양리 533,37.4729,130.84778,2023-12-31
868,경상북도,울릉군,율릉군,11-31-1-1,1982-10-26,,노목,느릅나무과,Zelkova serrata,느티나무,1,238,14,3.6,,시·군나무,하천,,공공,경상북도 울릉군 울릉읍 사동길 47,경상북도 울릉군 울릉읍 사동리 912-8,37.47442,130.88116,2023-12-31
869,경상북도,울릉군,울릉군,11-31-1-1,1982-10-26,,노목,삼과,Celtis jessoensis,풍게나무,1,238,14,3.6,,시·군나무,하천,,공공,경상북도 울릉군 울릉읍 사동길 91,경상북도 울릉군 울릉읍 사동리 912-8,37.47442,130.88116,2023-12-31
870,경상북도,울릉군,울릉군,11-31-2,1982-10-26,,거목,소나무과,Pinus thunbergii,곰솔,4,138,18,2,,시·군나무,잡종지,,공공,"경상북도 울릉군 서면 태하길 154, 성화신당",경상북도 울릉군 서면 태하리 536-1 성화신당,37.51237,130.80118,2023-12-31
871,경상북도,울릉군,울릉군,11-31-1,1982-10-26,,거목,녹나무과,Machilus thunbergii,후박나무,1,388,12,5.4,,시·군나무,임야,,공공,경상북도 울릉군 서면 남서길 25-43,경상북도 울릉군 서면 남서리 49-1,37.46931,130.83553,2023-12-31
872,경상북도,울릉군,울릉군,11-75,1982-10-26,,노목+거목,녹나무과,Machilus thunbergii,후박나무,1,588,19,5.2,,시·군나무,대,,개인,경상북도 울릉군 서면 통구미길 316,경상북도 울릉군 서면 남양리 143-1,37.46319,130.85596,2023-12-31
873,경상북도,울진군,경상북도 울진군청,2016-01,2016-02-16,,노목,소나무,pinus densiflora,소나무,1,305,1500,278,88,마을나무,임야,,개인,,경상북도 울진군 울진읍 고성리 산 61-3,37.00555882,129.3802741,2023-12-31
874,경상북도,울진군,경상북도 울진군청,16-30-5-1,1955-03-30,,희귀목,삼나무,cryptomeria japomica,삼나무,1,127,2000,270,86,마을나무,전,,공공,,경상북도 울진군 근남면 수산리 330-69,36.97101126,129.400987,2023-12-31
875,경상북도,울진군,경상북도 울진군청,13-22-02,2013-04-29,,거목,떡버들,salix hallaisanensis,떡버들,1,358,1650,340,127,마을나무,하천,,개인,,경상북도 울진군 평해읍 학곡리 273-1,36.71338574,129.4459072,2023-12-31
876,경상북도,울진군,경상북도 울진군청,13-22-02,2013-04-29,,거목,떡버들,salix hallaisanensis,떡버들,1,358,1700,320,105,마을나무,하천,,개인,,경상북도 울진군 평해읍 학곡리 273-1,36.71338574,129.4459072,2023-12-31
877,경상북도,울진군,경상북도 울진군청,13-22-02,2013-04-29,,거목,떡버들,salix hallaisanensis,떡버들,1,358,1600,330,120,마을나무,하천,,개인,,경상북도 울진군 평해읍 학곡리 273-1,36.71338574,129.4459072,2023-12-31
878,경상북도,울진군,경상북도 울진군청,13-22-02,2013-04-29,,거목,떡버들,salix hallaisanensis,떡버들,1,358,1500,280,125,마을나무,하천,,개인,,경상북도 울진군 평해읍 학곡리 273-1,36.71338574,129.4459072,2023-12-31
879,경상북도,울진군,경상북도 울진군청,13-22-02,2013-04-29,,거목,떡버들,salix hallaisanensis,떡버들,1,358,1650,358,118,마을나무,하천,,개인,,경상북도 울진군 평해읍 학곡리 273-1,36.71338574,129.4459072,2023-12-31
880,경상북도,울진군,경상북도 울진군청,13-22-02,2013-04-29,,거목,떡버들,salix hallaisanensis,떡버들,1,358,1600,290,120,마을나무,하천,,개인,,경상북도 울진군 평해읍 학곡리 273-1,36.71338574,129.4459072,2023-12-31
881,경상북도,울진군,경상북도 울진군청,13-22-02,2013-04-29,2021-12-31,거목,떡버들,salix hallaisanensis,떡버들,1,358,1800,360,127,마을나무,하천,,개인,,경상북도 울진군 평해읍 학곡리 273-1,36.71338574,129.4459072,2023-12-31
882,경상북도,울진군,경상북도 울진군청,13-22-01,2013-04-29,2022-08-02,희귀목,소나무,pinus densiflora,소나무,1,343,1800,300,96,마을나무,하천,,공공,,경상북도 울진군 울진읍 온양리 487,37.01796246,129.4036699,2023-12-31
883,경상북도,울진군,경상북도 울진군청,11-73,1982-10-26,,노목,팽나무,celtis sinensis,팽나무,1,539,1500,410,131,마을나무,전,,개인,,경상북도 울진군 기성면 척산리 367-2,36.8021297,129.4524276,2023-12-31
884,경상북도,울진군,경상북도 울진군청,11-33-9-7-1,1982-10-26,,노목,팽나무,celtis sinensis,팽나무,1,239,1400,277,88,마을나무,전,,개인,,경상북도 울진군 죽변면 후정리 803-1,37.06730038,129.4026118,2023-12-31
885,경상북도,울진군,경상북도 울진군청,11-33-9-11-1,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,139,1400,230,73,마을나무,임야,,개인,,경상북도 울진군 죽변면 화성리 1420,37.0572234,129.3642671,2023-12-31
886,경상북도,울진군,경상북도 울진군청,11-33-8-6-2,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,189,2600,340,108,마을나무,임야,,공공,,경상북도 울진군 온정면 조금리 611,36.67987207,129.3333446,2023-12-31
887,경상북도,울진군,경상북도 울진군청,11-33-8-6-1,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,289,2000,330,103,마을나무,잡종지,,단체,,경상북도 울진군 온정면 조금리 133,36.68982861,129.3374553,2023-12-31
888,경상북도,울진군,경상북도 울진군청,11-33-8-6-1,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,289,2000,320,105,마을나무,잡종지,,단체,,경상북도 울진군 온정면 조금리 133,36.68982861,129.3374553,2023-12-31
889,경상북도,울진군,경상북도 울진군청,11-33-8-6-1,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,289,1980,315,100,마을나무,잡종지,,단체,,경상북도 울진군 온정면 조금리 133,36.68982861,129.3374553,2023-12-31
890,경상북도,울진군,경상북도 울진군청,11-33-8-4-1,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,189,1800,560,178,마을나무,하천,,단체,,경상북도 울진군 온정면 온정리 665,36.70823892,129.3414568,2023-12-31
891,경상북도,울진군,경상북도 울진군청,11-33-8-3,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,639,1700,650,207,마을나무,대,,단체,,경상북도 울진군 온정면 덕인리 1440-1,36.69393019,129.379153,2023-12-31
892,경상북도,울진군,경상북도 울진군청,11-33-8-21-1,1982-10-26,,노목,소나무,pinus densiflora,소나무,1,289,2300,400,127,마을나무,전,,단체,,경상북도 울진군 온정면 외선미리 산20,36.76691068,129.3375622,2023-12-31
893,경상북도,울진군,경상북도 울진군청,11-33-8-2,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,439,1500,480,153,마을나무,임야,,단체,,경상북도 울진군 온정면 소태리 847-8,36.72501216,129.3419839,2023-12-31
894,경상북도,울진군,경상북도 울진군청,11-33-8-2,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,439,1480,460,151,마을나무,임야,,단체,,경상북도 울진군 온정면 소태리 847-8,36.72501216,129.3419839,2023-12-31
895,경상북도,울진군,경상북도 울진군청,11-33-8-2,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,439,1450,454,150,마을나무,임야,,단체,,경상북도 울진군 온정면 소태리 847-8,36.72501216,129.3419839,2023-12-31
896,경상북도,울진군,경상북도 울진군청,11-33-8-15-1,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,289,2400,450,143,마을나무,대,,단체,,경상북도 울진군 온정면 금천리 739,36.70965552,129.3650523,2023-12-31
897,경상북도,울진군,경상북도 울진군청,11-33-8-11-1,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,189,2150,280,89,마을나무,임야,,단체,,경상북도 울진군 온정면 덕인리 산128,36.69529029,129.3869544,2023-12-31
898,경상북도,울진군,경상북도 울진군청,11-33-8,1982-10-26,,노목,소나무,pinus densiflora,소나무,1,339,1800,390,124,마을나무,도로,,단체,,경상북도 울진군 온정면 소태리 569-1,36.72048327,129.3504011,2023-12-31
899,경상북도,울진군,경상북도 울진군청,11-33-7-5-1,1982-10-26,,희귀목,회화나무,sophora japonica,회화나무,1,239,2200,330,105,마을나무,임야,,개인,,경상북도 울진군 기성면 사동리 432,36.82951577,129.4397408,2023-12-31
900,경상북도,울진군,경상북도 울진군청,11-33-7-3,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,389,3200,600,191,마을나무,임야,,개인,,경상북도 울진군 기성면 삼산리 산8-1,36.82395683,129.4232157,2023-12-31
901,경상북도,울진군,경상북도 울진군청,11-33-7-2,1982-10-26,,희귀목,느티나무,zelkova serrata,느티나무,1,339,1000,470,150,마을나무,임야,,개인,,경상북도 울진군 기성면 다천리 산103-2,36.78863048,129.3976221,2023-12-31
902,경상북도,울진군,경상북도 울진군청,11-33-7-1,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,389,1400,530,169,마을나무,전,,개인,,경상북도 울진군 기성면 사동리 800-17,36.8331214,129.4306947,2023-12-31
903,경상북도,울진군,경상북도 울진군청,11-33-7,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,539,2200,320,102,마을나무,임야,,개인,,경상북도 울진군 기성면 다천리 508,36.7926448,129.4124959,2023-12-31
904,경상북도,울진군,경상북도 울진군청,11-33-7,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,539,2200,320,102,마을나무,임야,,개인,,경상북도 울진군 기성면 다천리 508,36.7926448,129.4124959,2023-12-31
905,경상북도,울진군,경상북도 울진군청,11-33-6-4-2,1982-10-26,,희귀목,모감주나무,koelreuteria paniculata,모감주나무,1,139,1200,100,32,마을나무,전,,개인,,경상북도 울진군 매화면 금매리 897-1,36.9310194,129.3764469,2023-12-31
906,경상북도,울진군,경상북도 울진군청,11-33-6-3,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,339,2100,450,143,마을나무,임야,,개인,,경상북도 울진군 매화면 신흥리 435,36.89651081,129.3838705,2023-12-31
907,경상북도,울진군,경상북도 울진군청,11-33-6-2-1,1982-10-26,,노목,팽나무,celtis sinensis,팽나무,1,239,1500,310,99,마을나무,전,,단체,,경상북도 울진군 매화면 매화리 1032-42,36.9180139,129.3797704,2023-12-31
908,경상북도,울진군,경상북도 울진군청,11-33-6-2,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,339,2300,570,182,마을나무,하천,,단체,,경상북도 울진군 매화면 신흥리 833-1,36.87592008,129.3846763,2023-12-31
909,경상북도,울진군,경상북도 울진군청,11-33-6-1,1982-10-26,,노목,향나무,juniperus chinensis,향나무,1,439,1500,185,59,마을나무,임야,,개인,,경상북도 울진군 매화면 금매리 산17-1,36.93444903,129.3868131,2023-12-31
910,경상북도,울진군,경상북도 울진군청,11-33-5-4,1982-10-26,,희귀목,회화나무,sophora japonica,회화나무,1,539,3300,330,105,마을나무,임야,,공공,,경상북도 울진군 근남면 구산리 450-9,36.95176382,129.3740248,2023-12-31
911,경상북도,울진군,경상북도 울진군청,11-33-5-3-3,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,489,1000,430,137,마을나무,대,,개인,,경상북도 울진군 근남면 노음리 177,36.95655867,129.3940187,2023-12-31
912,경상북도,울진군,경상북도 울진군청,11-33-5-3-2,1982-10-26,,노목,소나무,pinus densiflora,소나무,1,339,2300,310,99,마을나무,하천,,개인,,경상북도 울진군 근남면 노음리 93-21,36.95442093,129.3949677,2023-12-31
913,경상북도,울진군,경상북도 울진군청,11-33-5-18-1,1982-10-26,,노목,팽나무,celtis sinensis,팽나무,1,339,2100,420,134,마을나무,임야,,개인,,경상북도 울진군 근남면 산포리 108,36.94405116,129.4176129,2023-12-31
914,경상북도,울진군,경상북도 울진군청,11-33-5-1,1982-10-26,,희귀목,느티나무,zelkova serrata,느티나무,1,539,1400,590,188,마을나무,임야,,공공,,경상북도 울진군 근남면 행곡리 547-2,36.97240306,129.371667,2023-12-31
915,경상북도,울진군,경상북도 울진군청,11-33-5,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,539,2200,320,102,마을나무,임야,,개인,,경상북도 울진군 근남면 구산리 산73,36.94382339,129.3687179,2023-12-31
916,경상북도,울진군,경상북도 울진군청,11-33-4-12-1,1982-10-26,,노목,물푸레나무,fraxinus rhynchophylla,물푸레나무,1,339,1650,210,67,마을나무,임야,,단체,,경상북도 울진군 금강송면 광회리 220-3,36.92963484,129.1276772,2023-12-31
917,경상북도,울진군,경상북도 울진군청,11-33-4-1,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,639,3200,480,153,마을나무,임야,,단체,,경상북도 울진군 금강송면 하원리 산34,36.94017503,129.2739621,2023-12-31
918,경상북도,울진군,경상북도 울진군청,11-33-4,1982-10-26,,노목,은행나무,gingo biloba,은행나무,1,639,1200,370,118,마을나무,대,,단체,,경상북도 울진군 금강송면 하원리 122,36.94100294,129.2740657,2023-12-31
919,경상북도,울진군,경상북도 울진군청,11-33-3-2,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,439,2000,300,96,마을나무,임야,,공공,,경상북도 울진군 북면 부구리 639,37.10236853,129.364976,2023-12-31
920,경상북도,울진군,경상북도 울진군청,11-33-3-2,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,439,2000,302,92,마을나무,임야,,공공,,경상북도 울진군 북면 부구리 639,37.10236853,129.364976,2023-12-31
921,경상북도,울진군,경상북도 울진군청,11-33-3-2,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,439,2100,296,96,마을나무,임야,,공공,,경상북도 울진군 북면 부구리 639,37.10236853,129.364976,2023-12-31
922,경상북도,울진군,경상북도 울진군청,11-33-3-2,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,439,1900,290,88,마을나무,임야,,공공,,경상북도 울진군 북면 부구리 639,37.10236853,129.364976,2023-12-31
923,경상북도,울진군,경상북도 울진군청,11-33-3-2,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,439,2000,300,95,마을나무,임야,,공공,,경상북도 울진군 북면 부구리 639,37.10236853,129.364976,2023-12-31
924,경상북도,울진군,경상북도 울진군청,11-33-3-2,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,439,1950,304,94,마을나무,임야,,공공,,경상북도 울진군 북면 부구리 639,37.10236853,129.364976,2023-12-31
925,경상북도,울진군,경상북도 울진군청,11-33-3-2,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,439,2000,302,96,마을나무,임야,,공공,,경상북도 울진군 북면 부구리 639,37.10236853,129.364976,2023-12-31
926,경상북도,울진군,경상북도 울진군청,11-33-3-2,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,439,2050,300,92,마을나무,임야,,공공,,경상북도 울진군 북면 부구리 639,37.10236853,129.364976,2023-12-31
927,경상북도,울진군,경상북도 울진군청,11-33-3-2,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,439,2000,298,96,마을나무,임야,,공공,,경상북도 울진군 북면 부구리 639,37.10236853,129.364976,2023-12-31
928,경상북도,울진군,경상북도 울진군청,11-33-3-2,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,439,1980,296,100,마을나무,임야,,공공,,경상북도 울진군 북면 부구리 639,37.10236853,129.364976,2023-12-31
929,경상북도,울진군,경상북도 울진군청,11-33-3-1,1982-10-26,,노목,굴참나무,quercus variabilis,굴참나무,1,389,3000,380,121,마을나무,임야,,개인,,경상북도 울진군 북면 신화리 산11-1,37.08285042,129.3743878,2023-12-31
930,경상북도,울진군,경상북도 울진군청,11-33-3,1982-10-26,,노목,느티나무,zelkova serrata,느티나무,1,539,2100,500,159,마을나무,종교용지,,공공,,경상북도 울진군 북면 나곡리 91-11,37.11268296,129.3738023,2023-12-31
