번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
1513,전라남도,장성군,전라남도 장성군청,15-19-5-14,2004-10-08,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,213,11,300,96,면나무,구거,169,단체,전라남도 장성군 삼서면 홍정리 556-8(71옆),전라남도 장성군 삼서면 홍정리 556-8(71옆),35.236112,126.700188,2023-11-28
1514,전라남도,장성군,전라남도 장성군청,15-19-5-15,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,235,12,320,102,면나무,도로,112.8,단체,전라남도 장성군 삼서면 홍정리 80(74-2옆),전라남도 장성군 삼서면 홍정리 80(74-2옆),35.236077,126.699837,2023-11-28
1515,전라남도,장성군,전라남도 장성군청,15-19-5-16,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,685,20,480,153,도나무,잡종지,180.6,단체,전라남도 장성군 삼서면 두월리 678,전라남도 장성군 삼서면 두월리 678,35.239516,126.685449,2023-11-28
1516,전라남도,장성군,전라남도 장성군청,15-19-5-17,2004-10-08,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,3,613,12,330,105,도나무,잡종지,178.3,단체,전라남도 장성군 삼서면 두월리 503,전라남도 장성군 삼서면 두월리 503,35.229112,126.687421,2023-11-28
1517,전라남도,장성군,전라남도 장성군청,15-19-5-18,2004-10-08,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,313,14,350,111,시·군나무,임야,,단체,전라남도 장성군 삼서면 두월리 산104,전라남도 장성군 삼서면 두월리 산104,35.242235,126.681191,2023-11-28
1518,전라남도,장성군,전라남도 장성군청,15-19-6-1,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,495,16,180,57,시·군나무,전,524.2,단체,전라남도 장성군 삼계면 상도리 561-2,전라남도 장성군 삼계면 상도리 561-2,35.252114,126.690696,2023-11-28
1519,전라남도,장성군,전라남도 장성군청,15-19-6-2,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,495,20,500,159,시·군나무,전,871.1,단체,전라남도 장성군 삼계면 상도리 191,전라남도 장성군 삼계면 상도리 191,35.241119,126.702897,2023-11-28
1520,전라남도,장성군,전라남도 장성군청,15-19-6-3,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,435,20,310,99,시·군나무,도로,96.4,단체,전라남도 장성군 삼계면 상도리 344-4,전라남도 장성군 삼계면 상도리 344-4,35.252742,126.700402,2023-11-28
1521,전라남도,장성군,전라남도 장성군청,15-19-6-4,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,435,20,310,99,시·군나무,도로,96.4,단체,전라남도 장성군 삼계면 상도리 344-4,전라남도 장성군 삼계면 상도리 344-4,36.252742,127.700402,2023-11-28
1522,전라남도,장성군,전라남도 장성군청,15-19-6-5,2004-10-08,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,163,15,250,80,마을나무,잡종지,636.7,단체,전라남도 장성군 삼계면 능성성산길 32,전라남도 장성군 삼계면 능성리 582-1,35.2632483,126.697918,2023-11-28
1523,전라남도,구례군,전라남도 구례군,15-9-7-17,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,150,15,320,,마을나무,묘지,,개인,전라남도 구례군 용방면 죽정리 600-1,,35.270155,127.420202,2023-12-11
1524,전라남도,구례군,전라남도 구례군,15-9-7-18,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,150,13,240,,마을나무,묘지,,개인,전라남도 구례군 용방면 죽정리 600-1,,35.270155,127.420202,2023-12-11
1525,전라남도,구례군,전라남도 구례군,15-9-8-1,1982-12-03,,노목,느릅나무과,Aphananthe aspera,푸조나무,1,600,18,660,,마을나무,임야,,개인,전라남도 구례군 산동면 계천리 1098,,35.342922,127.439888,2023-12-11
1526,전라남도,구례군,전라남도 구례군,15-9-8-2,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,350,18,490,,마을나무,잡종지,,개인,전라남도 구례군 산동면 계천리 171-1,,35.351055,127.421616,2023-12-11
1527,전라남도,구례군,전라남도 구례군,15-9-8-3,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,350,18,440,,마을나무,임야,,개인,전라남도 구례군 산동면 계천리 178-3,,35.351057,127.421623,2023-12-11
1528,전라남도,구례군,전라남도 구례군,15-9-8-4,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,300,18,400,,마을나무,임야,,개인,전라남도 구례군 산동면 계천리 780,,35.326166,127.438999,2023-12-11
1529,전라남도,구례군,전라남도 구례군,15-9-8-5,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,450,7,330,,마을나무,도로,,개인,전라남도 구례군 산동면 탑정리 885,,35.313022,127.447979,2023-12-11
1530,전라남도,구례군,전라남도 구례군,15-9-8-6,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,400,18,550,,마을나무,잡종지,,개인,전라남도 구례군 산동면 외산리 610,,35.295699,127.426999,2023-12-11
1531,전라남도,구례군,전라남도 구례군,15-9-8-7,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,350,18,400,,마을나무,잡종지,,개인,전라남도 구례군 산동면 외산리 102,,35.309144,127.432244,2023-12-11
1532,전라남도,구례군,전라남도 구례군,15-9-8-8,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,300,10,270,,마을나무,도로,,개인,전라남도 구례군 산동면 신학리 산9-8,,35.302488,127.427222,2023-12-11
1533,전라남도,구례군,전라남도 구례군,15-9-8-9,1982-12-03,,노목,느릅나무과,Aphananthe aspera,푸조나무,1,350,18,500,,마을나무,도로,,개인,전라남도 구례군 산동면 시상리 73,,35.312322,127.428333,2023-12-11
1534,전라남도,구례군,전라남도 구례군,15-9-8-10,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,300,12,450,,마을나무,도로,,개인,전라남도 구례군 산동면 탑정리 326-2,,35.315622,127.453666,2023-12-11
1535,전라남도,구례군,전라남도 구례군,15-9-8-11,2001-02-21,,노목,층층나무과,Cornus officinalis,산  수  유,1,500,7,430,,마을나무,전,,개인,전라남도 구례군 산동면 계천리 199-1,,35.328011,127.438899,2023-12-11
1536,전라남도,구례군,전라남도 구례군,15-9-8-12,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,200,15,340,,마을나무,도로,,개인,전라남도 구례군 산동면 원촌리 427,,35.317099,127.438333,2023-12-11
1537,전라남도,구례군,전라남도 구례군,15-9-8-13,2000-12-20,,노목,층층나무과,Cornus officinalis,산  수  유,1,300,6,50,,마을나무,임야,,개인,전라남도 구례군 산동면 원달리 128,,35.332988,127.451222,2023-12-11
1538,전라남도,구례군,전라남도 구례군,15-9-8-14,2009-05-18,,노목,느릅나무과,Celtis sinensis Persoon,팽나무,1,504,20,480,,마을나무,임야,,개인,전라남도 구례군 산동면 이평리 산 91-1,,35.288611,127.416333,2023-12-11
1539,전라남도,구례군,전라남도 구례군,15-9-8-15,2011-05-31,,노목,느릅나무과,Zelkova serrata,느티나무,1,400,23,400,,마을나무,임야,,개인,전라남도 구례군 산동면 관산리 372,,35.311788,127.470404,2023-12-11
1540,전라남도,구례군,전라남도 구례군,15-9-8-16,2011-05-31,,노목,느릅나무과,Zelkova serrata,느티나무,1,300,23,400,,마을나무,도로,,개인,전라남도 구례군 산동면 신학리 823,,35.302666,127.427699,2023-12-11
1541,전라남도,구례군,전라남도 구례군,15-9-8-17,2011-05-31,,노목,느릅나무과,Zelkova serrata,느티나무,1,300,20,400,,마을나무,하천,,개인,전라남도 구례군 산동면 대평리 924-1,,35.329559,127.468711,2023-12-11
1542,전라남도,구례군,전라남도 구례군,15-9-8-18,2011-05-31,,노목,소나무과,Pinus densiflora,적송,1,600,20,480,,마을나무,임야,,개인,전라남도 구례군 산동면 탑정리 233-1,,35.315559,127.453799,2023-12-11
1543,전라남도,구례군,전라남도 구례군,15-9-8-19,2011-10-25,,노목,느릅나무과,Celtis sinensis Persoon,팽나무,1,250,10,100,,마을나무,전,,개인,전라남도 구례군 산동면 내산리 683,,35.321123,127.441963,2023-12-11
1544,전라남도,구례군,전라남도 구례군,15-9-1-1,1982-12-03,,노목,느릅나무과,Celtis sinensis Persoon,팽나무,1,350,12,330,,시·군나무,임야,,공공,전라남도 구례군 구례읍 봉성산길 12,,35.20858903,127.4628099,2023-12-11
1545,전라남도,구례군,전라남도 구례군,15-9-1-2,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,300,12,250,,마을나무,도로,,개인,전라남도 구례군 구례읍 봉남리 364-1,,35.206588,127.446607,2023-12-11
1546,전라남도,구례군,전라남도 구례군,15-9-1-3,1982-12-03,,노목,감나무과,Diospyros kaki,감나무,1,400,13,280,,마을나무,임야,,개인,전라남도 구례군 구례읍 봉서리 961,,35.196409,127.454841,2023-12-11
1547,전라남도,구례군,전라남도 구례군,15-9-1-4,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,450,20,550,,마을나무,구거,,개인,전라남도 구례군 구례읍 신월리 556-5,,35.172411,127.450505,2023-12-11
1548,전라남도,구례군,전라남도 구례군,15-9-1-5,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,350,20,420,,마을나무,답,,개인,전라남도 구례군 구례읍 논곡리 631-2,,35.218111,127.390606,2023-12-11
1549,전라남도,구례군,전라남도 구례군,15-9-1-6,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,250,5,260,,마을나무,도로,,개인,전라남도 구례군 구례읍 봉서리 2231,,35.201599,127.439999,2023-12-11
1550,전라남도,구례군,전라남도 구례군,15-9-1-7,1982-12-03,,노목,느릅나무과,Celtis sinensis Persoon,팽나무,1,250,16,470,,마을나무,도로,,개인,전라남도 구례군 구례읍 원방리 692,,35.181177,127.459191,2023-12-11
1551,전라남도,구례군,전라남도 구례군,15-9-1-8,1982-12-03,,노목,감나무과,Diospyros kaki,감나무,1,250,13,330,,마을나무,임야,,개인,전라남도 구례군 구례읍 신월리 78-24,,35.172699,127.450303,2023-12-11
1552,전라남도,구례군,전라남도 구례군,15-9-1-9,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,150,20,290,,마을나무,하천,,개인,전라남도 구례군 구례읍 산성리 740-1,,35.219477,127.430202,2023-12-11
1553,전라남도,구례군,전라남도 구례군,15-9-1-10,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,150,13,330,,마을나무,도로,,개인,전라남도 구례군 구례읍 봉서리 1536-2,,35.196969,127.454343,2023-12-11
1554,전라남도,구례군,전라남도 구례군,15-9-1-11,1982-12-03,,노목,느릅나무과,Zelkova serrata,느티나무,1,150,15,320,,마을나무,임야,,개인,전라남도 구례군 구례읍 봉서리 산32-1,,35.196909,127.457577,2023-12-11
1555,전라남도,장성군,전라남도 장성군청,15-19-1-32,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,235,10,360,115,면나무,잡종지,398,단체,전라남도 장성군 장성읍 단풍로 800-21,전라남도 장성군 장성읍 덕진리 673-13,35.351586,126.8459049,2023-11-28
1556,전라남도,장성군,전라남도 장성군청,15-19-1-33,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,535,15,450,143,도나무,대,356.5,단체,전라남도 장성군 장성읍 상오길 16-1,전라남도 장성군 장성읍 상오리 834-3,35.3445889,126.8189157,2023-11-28
1557,전라남도,장성군,전라남도 장성군청,15-19-1-34,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,235,20,200,92,면나무,구거,31.2,단체,전라남도 장성군 장성읍 상오리 370-2,전라남도 장성군 장성읍 상오리 370-2,35.341958,126.828401,2023-11-28
1558,전라남도,장성군,전라남도 장성군청,15-19-1-35,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,235,18,420,134,면나무,도로,,단체,전라남도 장성군 장성읍 상오리 311-13(311-11옆),전라남도 장성군 장성읍 상오리 311-13(311-11옆),35.343459,126.825033,2023-11-28
1559,전라남도,장성군,전라남도 장성군청,15-19-1-36,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,215,14,320,102,마을나무,도로,,단체,전라남도 장성군 장성읍 상오리 311-13(311-8옆),전라남도 장성군 장성읍 상오리 311-13(311-8옆),36.343459,127.825033,2023-11-28
1560,전라남도,장성군,전라남도 장성군청,15-19-1-37,2004-10-08,,노목+거목,버드나무과,Salix koreensis Andersson,왕버들,1,413,18,360,115,시·군나무,도로,69,단체,전라남도 장성군 장성읍 상오리 878-22(834옆),전라남도 장성군 장성읍 상오리 878-22(834옆),35.306826,126.772647,2023-11-28
1561,전라남도,장성군,전라남도 장성군청,15-19-1-39,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,215,15,300,96,마을나무,도로,,단체,전라남도 장성군 장성읍 야은리 482-1(62옆),전라남도 장성군 장성읍 야은리 482-1(62옆),35.331367,126.821959,2023-11-28
1562,전라남도,장성군,전라남도 장성군청,15-19-1-40,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,235,15,310,99,면나무,대,,단체,전라남도 장성군 장성읍 야은리 481-11(215옆),전라남도 장성군 장성읍 야은리 481-11(215옆),35.335945,126.817511,2023-11-28
1563,전라남도,장성군,전라남도 장성군청,15-19-2-2,2004-10-08,,노목+거목,소나무과,Pinus densiflora Siebold & Zucc.,적송,4,133,11,130,41,마을나무,도로,116.5,단체,전라남도 장성군 진원면 산정리 453,전라남도 장성군 진원면 산정리 453,35.259223,126.817126,2023-11-28
1564,전라남도,장성군,전라남도 장성군청,15-19-2-3,2004-10-08,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,433,20,520,166,시·군나무,전,,단체,전라남도 장성군 진원면 산정리 339-1,전라남도 장성군 진원면 산정리 339-1(산76-55옆),35.263531,126.811965,2023-11-28
1565,전라남도,장성군,전라남도 장성군청,15-19-2-4,1982-12-03,,노목+거목,느릅나무과,Aphananthe aspera (Thunb.) Planch.,푸조나무,1,335,20,310,99,시·군나무,임야,1090.6,단체,전라남도 장성군 진원면 선적리 산52-1,전라남도 장성군 진원면 선적리 산52-1,35.282566,126.825059,2023-11-28
1566,전라남도,장성군,전라남도 장성군청,15-19-2-5,2004-10-08,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,253,23,320,102,면나무,대,491.7,단체,전라남도 장성군 진원면 노사로 495,전라남도 장성군 진원면 선적리 127-1,35.2730751,126.8334387,2023-11-28
1567,전라남도,장성군,전라남도 장성군청,15-19-2-6,1982-12-03,,노목+거목,느릅나무과,Celtis sinensis Pers.,팽나무,1,595,20,620,197,도나무,전,54.8,단체,전라남도 장성군 진원면 선적리 662-7,전라남도 장성군 진원면 선적리 662-7,35.283137,126.828804,2023-11-28
1568,전라남도,장성군,전라남도 장성군청,15-19-8-9,1982-12-03,,노목+거목,느릅나무과,Celtis sinensis Pers.,팽나무,1,185,24,410,131,마을나무,답,2101.7,단체,전라남도 장성군 서삼면 편백로 207,전라남도 장성군 서삼면 추암리 124,35.3406172,126.7417013,2023-11-28
1569,전라남도,장성군,전라남도 장성군청,15-19-8-10,1982-12-03,,노목+거목,은행나무과,Ginkgo biloba L.,은행나무,1,165,22,310,99,마을나무,임야,,단체,전라남도 장성군 서삼면 추암리 749-1(703옆),전라남도 장성군 서삼면 추암리 749-1(703옆),35.364669,126.727407,2023-11-28
1570,전라남도,장성군,전라남도 장성군청,15-19-8-11,1982-12-03,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,450,20,370,118,시·군나무,임야,9543.6,단체,전라남도 장성군 서삼면 금계리 산28,전라남도 장성군 서삼면 금계리 산28,35.327171,126.772263,2023-11-28
