번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
1665,충청남도,보령시,충청남도 보령시,8-10-3-166,1982-11-01,,노목,,Celtis sinensis,팽나무,1,306,1800,102,320,시·군나무,대,,개인,충청남도 보령시 오천면 외연도리 218,,36.227757,126.079568,2024-07-18
1666,충청남도,보령시,충청남도 보령시,8-10-3-167,1982-11-01,,노목,,Celtis sinensis,팽나무,1,306,1200,76,240,시·군나무,대,,개인,충청남도 보령시 오천면 녹도리 230,,36.269111,126.265555,2024-07-18
1667,충청남도,보령시,충청남도 보령시,8-10-6-169,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,276,1800,121,380,시·군나무,도로,,개인,충청남도 보령시 청라면 소양리 874,,36.405972,126.691778,2024-07-18
1668,충청남도,보령시,충청남도 보령시,8-10-6-170,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느릅나무,1,276,1600,115,360,시·군나무,대,,개인,충청남도 보령시 청라면 향천리 469-9,,36.379497,126.642677,2024-07-18
1669,충청남도,보령시,충청남도 보령시,8-10-6-171,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,276,2000,137,430,시·군나무,도로,,개인,충청남도 보령시 청라면 황룡리 1296,,36.417056,126.6575,2024-07-18
1670,충청남도,보령시,충청남도 보령시,8-10-6-172,1982-11-01,,노목,,Pinus densiflora S. et Z.,소나무,1,276,1200,175,550,시·군나무,임야,,개인,충청남도 보령시 청라면 장현리 70-2,,36.443194,126.681556,2024-07-18
1671,충청남도,보령시,충청남도 보령시,8-10-8-173,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,406,1200,80,250,시·군나무,전,,개인,충청남도 보령시 웅천읍 수부리 641,,36.2657,126.618083,2024-07-18
1672,충청남도,보령시,충청남도 보령시,8-10-8-174,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,276,2000,143,450,시·군나무,대,,개인,충청남도 보령시 웅천읍 평리 400,,36.263472,126.627333,2024-07-18
1673,충청남도,보령시,충청남도 보령시,8-10-8-175,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,276,2500,131,410,시·군나무,대,,개인,충청남도 보령시 웅천읍 대천리 146,,36.242278,126.590278,2024-07-18
1674,충청남도,보령시,충청남도 보령시,8-10-8-176,1982-11-01,,노목,,Pinus densiflora S. et Z.,소나무,1,276,3000,121,380,시·군나무,묘지,,개인,충청남도 보령시 웅천읍 구룡리 747,,36.2326,126.5665,2024-07-18
1675,충청남도,보령시,충청남도 보령시,8-10-8-177,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,356,1500,217,680,시·군나무,대,,개인,충청남도 보령시 웅천읍 관당리 504,,36.248472,126.549389,2024-07-18
1676,충청남도,보령시,충청남도 보령시,8-10-9-179,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,306,2200,232,730,시·군나무,전,,개인,충청남도 보령시 주산면 신구리 산43,,36.1772,126.609027,2024-07-18
1677,충청남도,보령시,충청남도 보령시,8-10-10-180,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,306,2500,188,590,시·군나무,묘지,,개인,충청남도 보령시 미산면 대농리 141-3,,36.195325,126.671326,2024-07-18
1678,충청남도,보령시,충청남도 보령시,8-10-10-181,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,276,1800,191,600,시·군나무,대,,개인,충청남도 보령시 미산면 남심리 249,,36.1928,126.665444,2024-07-18
1679,충청남도,보령시,충청남도 보령시,8-10-2-3-240,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,196,1400,134,420,시·군나무,하천,,개인,충청남도 보령시 주포면 봉당리 802,,36.416184,126.571751,2024-07-18
1680,충청남도,보령시,충청남도 보령시,8-10-3-4-242,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,276,400,166,520,시·군나무,전,,개인,충청남도 보령시 주포면 연지리 934,,36.410434,126.564348,2024-07-18
1681,충청남도,보령시,충청남도 보령시,8-10-3-4-477,1989-08-17,,노목,,Pinus densiflora S. et Z.,소나무,1,369,500,48,150,시·군나무,임야,,개인,충청남도 보령시 오천면 갈현리 산28,,36.42266,126.562274,2024-07-18
1682,충청남도,보령시,충청남도 보령시,8-10-5-3-245,1982-11-01,,노목,,Pinus densiflora S. et Z.,소나무,1,206,1500,38,120,시·군나무,임야,,개인,충청남도 보령시 청소면 재정리 산51,,36.457217,126.616531,2024-07-18
1683,충청남도,보령시,충청남도 보령시,8-10-5-3-246,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,176,1800,140,440,시·군나무,답,,개인,충청남도 보령시 청소면 재정리 162-8,,36.457138,126.61548,2024-07-18
1684,충청남도,천안시,충청남도 천안시청,8-2-11,1982-10-15,,노목,,,느티나무,1,411,16,4.7,,시·군나무,임야,,,,충청남도 천안시 동남구 유량동 산79 / 117-4,36.8131,127.1815,2024-07-31
1685,충청남도,천안시,충청남도 천안시청,8-2-9-3-9,1982-10-15,,노목,,,소나무,7,161,12,2.2,,마을나무,임야,,,,충청남도 천안시 동남구 유량동 230-12,36.8159,127.1722,2024-07-31
1686,충청남도,천안시,충청남도 천안시청,8-2-9-3-11,1982-10-15,,노목,,,느티나무,1,211,20,4.9,,면나무,전,,,,충청남도 천안시 동남구 유량동 322-1,36.8138,127.1797,2024-07-31
1687,충청남도,천안시,충청남도 천안시청,8-2-9-3-10,1982-10-15,,노목,,,느티나무,1,211,12,3.95,,면나무,대,,,,충청남도 천안시 동남구 유량동 264-1,36.8138,127.175,2024-07-31
1688,충청남도,천안시,충청남도 천안시청,8-2-12,1982-10-15,,노목,,,느티나무,1,391,14,4.5,,시·군나무,대,,,,충청남도 천안시 동남구 유량동 269-12,36.8153,127.1785,2024-07-31
1689,충청남도,천안시,충청남도 천안시청,8-110,1999-06-01,,희귀목,,,탱자나무,1,544,4,1.7,,도나무,종교용지,,,,충청남도 천안시 동남구 유량동 190-1,36.8173,127.173,2024-07-31
1690,충청남도,천안시,충청남도 천안시청,8-2-1-7,1982-10-15,,노목,,,느티나무,1,321,15,6.2,,시·군나무,대,,,,충청남도 천안시 동남구 오룡동 111,36.8049,127.1502,2024-07-31
1691,충청남도,천안시,충청남도 천안시청,8-17-9-377,1982-11-01,,노목,,,느티나무,1,341,16,3.9,,시·군나무,대,,,,충청남도 천안시 동남구 동면 화계리 105,36.7801,127.3399,2024-07-31
1692,충청남도,천안시,충청남도 천안시청,8-17-356,1982-11-01,,노목,,,느티나무,7,461,16,3.9,,시·군나무,임야,,,,충청남도 천안시 동남구 동면 행암리 271-1 외,36.7995,127.3523,2024-07-31
1693,충청남도,천안시,충청남도 천안시청,8-17-9-8-469,1982-11-01,,노목,,,느티나무,1,241,14,3.23,,면나무,구거,,,,충청남도 천안시 동남구 동면 죽계리 477 / 209-3,36.7975,127.3848,2024-07-31
1694,충청남도,천안시,충청남도 천안시청,8-17-9-380,1982-11-01,,노목,,,느티나무,1,346,16,3.9,,시·군나무,임야,,,,충청남도 천안시 동남구 동면 죽계리 산28 / 74-3,36.7976,127.3939,2024-07-31
1695,충청남도,천안시,충청남도 천안시청,8-17-359,1982-11-01,,노목,,,느티나무,1,441,14,5.7,,시·군나무,대,,,,충청남도 천안시 동남구 동면 장송리 564-1,36.7849,127.375,2024-07-31
1696,충청남도,천안시,충청남도 천안시청,8-17-358,1982-11-01,,노목,,,느티나무,1,441,12,5.15,,시·군나무,잡종지,,,,충청남도 천안시 동남구 동면 수남리 218-3,36.7689,127.3882,2024-07-31
1697,충청남도,천안시,충청남도 천안시청,8-17-357,1982-11-01,,노목,,,느티나무,1,411,24,4.7,,시·군나무,대,,,,충청남도 천안시 동남구 동면 수남리 146-3,36.771,127.3863,2024-07-31
1698,충청남도,천안시,충청남도 천안시청,8-17-9-373,1982-11-01,,노목,,,느티나무,1,311,12,4.4,,시·군나무,답,,,,충청남도 천안시 동남구 동면 동산리 40-1,36.7921,127.3682,2024-07-31
1699,충청남도,천안시,충청남도 천안시청,8-17-9-372,1982-11-01,,노목,,,느티나무,1,341,16,3.7,,시·군나무,대,,,,충청남도 천안시 동남구 동면 동산리 21-1,36.7923,127.3684,2024-07-31
1700,충청남도,천안시,충청남도 천안시청,8-17-9-376,1982-11-01,,노목,,,느티나무,1,341,18,3.9,,시·군나무,대,,,,충청남도 천안시 동남구 동면 구도리 104-1,36.7567,127.3381,2024-07-31
1701,충청남도,천안시,충청남도 천안시청,8-17-9-375,1982-11-01,,노목,,,느티나무,1,331,24,3.9,,시·군나무,대,,,,충청남도 천안시 동남구 동면 구도리 105-1,36.7572,127.3379,2024-07-31
1702,충청남도,천안시,충청남도 천안시청,8-17-9-374,1982-11-01,,노목,,,느티나무,1,331,12,3,,도나무,임야,,,,충청남도 천안시 동남구 동면 구도리 산39 / 111 뒤,36.759,127.3382,2024-07-31
1703,충청남도,천안시,충청남도 천안시청,8-17-354,1982-11-01,,노목,,,느티나무,1,511,22,4.6,,도나무,답,,,,충청남도 천안시 동남구 동면 구도리 113-1,36.7583,127.3365,2024-07-31
1704,충청남도,천안시,충청남도 천안시청,8-17-353,1982-11-01,,노목,,,느티나무,1,511,12,4.8,,도나무,도로,,,,충청남도 천안시 동남구 동면 구도리 469 / 248,36.7606,127.3358,2024-07-31
1705,충청남도,천안시,충청남도 천안시청,2000-10,2000-12-29,,노목,,,느티나무,2,523,14,5.1,,도나무,임야,,,,충청남도 천안시 동남구 동면 광덕리 215-7,36.794,127.3381,2024-07-31
1706,충청남도,천안시,충청남도 천안시청,8-17-355,1982-11-01,,노목,,,느티나무,1,531,25,5.1,,도나무,임야,,,,충청남도 천안시 동남구 동면 광덕리 산15 / 93-6,36.7895,127.3486,2024-07-31
1707,충청남도,천안시,충청남도 천안시청,2012-1,2012-09-11,,노목,,,버드나무,1,121,20,3.8,,마을나무,하천,,,,충청남도 천안시 동남구 병천면 송정리 531-32,36.7438,127.3139,2024-07-31
1708,충청남도,천안시,충청남도 천안시청,2007-3,2007-05-07,,거목,,,느티나무,1,371,16,5,,시·군나무,묘지,,,,충청남도 천안시 동남구 병천면 병천리 593-3 / 565-1,36.7781,127.2958,2024-07-31
1709,충청남도,천안시,충청남도 천안시청,2007-2,2007-05-07,,거목,,,느티나무,1,516,13,2.6,,도나무,대,,,,충청남도 천안시 동남구 병천면 가전리 462,36.7578,127.2784,2024-07-31
1710,충청남도,천안시,충청남도 천안시청,8-17-352,1982-11-01,,노목,,,느티나무,1,411,10,5,,시·군나무,도로,,,,충청남도 천안시 동남구 병천면 용두리 566,36.7477,127.3104,2024-07-31
1711,충청남도,천안시,충청남도 천안시청,8-17-8-7-467,1982-11-01,,노목,,,느티나무,6,256,18,4.6,,면나무,임야,,,,충청남도 천안시 동남구 병천면 봉항리 산66-1,36.8494,127.3217,2024-07-31
1712,충청남도,천안시,충청남도 천안시청,8-17-8-370,1982-11-01,,노목,,,느티나무,1,331,15,4.8,,시·군나무,답,,,,충청남도 천안시 동남구 병천면 봉항리 107,36.8463,127.3195,2024-07-31
1713,충청남도,천안시,충청남도 천안시청,8-17-8-369,1982-11-01,,노목,,,느티나무,1,341,14,4,,시·군나무,대,,,,충청남도 천안시 동남구 병천면 매성리 464,36.7997,127.3189,2024-07-31
1714,충청남도,천안시,충청남도 천안시청,8-17-351,1982-11-01,,노목,,,향나무,1,411,8,4.5,,시·군나무,구거,,,,충청남도 천안시 동남구 병천면 도원리 220-4,36.784,127.3202,2024-07-31
1715,충청남도,천안시,충청남도 천안시청,2000-9,2000-12-29,,노목,,,느티나무,1,323,22,3.5,,시·군나무,전,,,,충청남도 천안시 동남구 병천면 관성리 443-1,36.8103,127.331,2024-07-31
1716,충청남도,천안시,충청남도 천안시청,2004-2,2004-03-24,,노목,,,느티나무,1,219,22,3.5,,면나무,대,,,,충청남도 천안시 동남구 병천면 가전리 361-8,36.7576,127.2846,2024-07-31
1717,충청남도,천안시,충청남도 천안시청,8-17-350,1982-11-01,,노목,,,느티나무,1,441,10,6,,시·군나무,임야,,,,충청남도 천안시 동남구 병천면 가전리 471-1,36.7571,127.2783,2024-07-31
1718,충청남도,천안시,충청남도 천안시청,2013-3,2013-12-20,,노목,,,뽕나무,1,110,15,2.7,,마을나무,대,,,,충청남도 천안시 동남구 수신면 해정리 315-6,36.7178,127.2745,2024-07-31
1719,충청남도,천안시,충청남도 천안시청,2007-1,2007-05-07,,거목,,,느티나무,1,416,16,4.8,,시·군나무,공장용지,,,,충청남도 천안시 동남구 수신면 백자리 321,36.7029,127.2778,2024-07-31
1720,충청남도,보령시,충청남도 보령시,8-10-6-3-248,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,226,1800,108,340,시·군나무,전,,개인,충청남도 보령시 청라면 내현리 870,,36.391665,126.658482,2024-07-18
1721,충청남도,보령시,충청남도 보령시,8-10-6-4-249,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,206,2300,115,360,시·군나무,대,,개인,충청남도 보령시 청라면 의평리 563-2,,36.387635,126.651665,2024-07-18
1722,충청남도,보령시,충청남도 보령시,8-10-6-7-250,1982-11-01,,노목,,Ginkgo biloba L.,은행나무,1,206,2000,137,430,시·군나무,대,,개인,충청남도 보령시 청라면 옥계리 439,,36.408175,126.639167,2024-07-18
1723,충청남도,보령시,충청남도 보령시,8-10-6-7-251,1982-11-01,,노목,,Ginkgo biloba L.,은행나무,1,206,2300,115,360,시·군나무,답,,개인,충청남도 보령시 청라면 옥계리 735,,36.404602,126.631276,2024-07-18
1724,충청남도,보령시,충청남도 보령시,8-10-6-7-252,1982-11-01,,노목,,Ginkgo biloba L.,은행나무,1,206,1900,111,350,시·군나무,전,,개인,충청남도 보령시 청라면 옥계리 653,,36.401109,126.631265,2024-07-18
1725,충청남도,보령시,충청남도 보령시,8-10-6-7-253,1982-11-01,,노목,,Ginkgo biloba L.,은행나무,1,206,1800,86,270,시·군나무,대,,개인,충청남도 보령시 청라면 옥계리 731-3,,36.404207,126.631703,2024-07-18
1726,충청남도,보령시,충청남도 보령시,8-10-6-7-254,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,206,1700,92,290,시·군나무,묘지,,개인,충청남도 보령시 청라면 신산리 245,,36.428644,126.686417,2024-07-18
1727,충청남도,보령시,충청남도 보령시,8-10-8-1-256,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,256,1500,134,420,시·군나무,대,,개인,충청남도 보령시 웅천읍 대창리 120,,36.234854,126.608239,2024-07-18
1728,충청남도,보령시,충청남도 보령시,8-10-8-1-257,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,226,1400,102,320,시·군나무,임야,,개인,충청남도 보령시 웅천읍 성동리 산28-4,,36.24549,126.624296,2024-07-18
1729,충청남도,보령시,충청남도 보령시,8-10-8-8-258,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,236,2000,137,430,시·군나무,대,,개인,충청남도 보령시 웅천읍 관당리 555,,36.253185,126.549892,2024-07-18
1730,충청남도,보령시,충청남도 보령시,8-10-8-8-478,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,456,2000,121,380,시·군나무,도로,,개인,충청남도 보령시 웅천읍 죽청리 1003,,36.245375,126.564595,2024-07-18
1731,충청남도,보령시,충청남도 보령시,8-10-9-6-261,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,256,2000,137,430,시·군나무,대,,개인,충청남도 보령시 주산면 증산리 243,,36.190701,126.589357,2024-07-18
1732,충청남도,보령시,충청남도 보령시,8-10-9-6-262,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,226,1100,191,600,시·군나무,답,,개인,충청남도 보령시 주산면 화평리 259-2,,36.234889,126.635889,2024-07-18
1733,충청남도,보령시,충청남도 보령시,8-10-9-11-263,1982-11-01,,노목,,"Zelkova serrata(Thunb.) Makino,",느티나무,1,266,2200,197,620,시·군나무,도로,,개인,충청남도 보령시 주산면 황율리 561,,36.211597,126.629811,2024-07-18
